更新时间,#genre#
鄂托克旗,http://110.19.181.138:10080/hls/F509Rh7GR/F509Rh7GR_live.m3u8?
CCTV12,http://120.198.95.220:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&down=1
甘肃卫视,http://120.198.86.186:9901/tsfile/live/1091_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV2,http://1.24.39.180:808/hls/2/index.m3u8
CCTV13,https://piccpndali.v.myalicdn.com/audio/cctv13_2.m3u8
CCTV-5,http://61.162.52.6:8088/newlive/live/hls/5/live.m3u8
TVR 3,https://tvr-3.lg.mncdn.com/tvr3/smil:tvr3.smil/playlist.m3u8
上饶新闻综合,http://hls.quklive.com/live/play-sh-21.quklive.com/1758679893354090.m3u8?auth_key=2079617060-d88f59f738b64d69b58ac542b98edc52-0-af8b48e2d891ba488c9878f25460e7e5
北京卫视,http://2280.eu.org:1234/630287636
Teleticino,https://vstream-cdn.ch/hls/teleticino_720p/index.m3u8
新视觉,http://120.198.86.186:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
AccuWeather Now,https://accuweather-xumo.amagi.tv/playlist.m3u8
三沙卫视,http://36.104.221.118:7788/961023778
黑龙江卫视,http://218.104.239.114:9901//tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
DTV2,http://111.59.24.227:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://120.198.86.186:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://113.57.140.161:10081/newlive/live/hls/13/live.m3u8
PCTV 28 (480p),https://cdn3.wowza.com/5/cXdyRHF0Z3kxN0k2/pinole/G0032_002/playlist.m3u8
江苏卫视,http://58.56.162.102:4466/newlive/live/hls/31/live.m3u8
青海卫视,http://120.238.84.45:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
惠州1,http://120.237.39.10:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&down=1
CETV2,http://www.ikerobot.com:1234/923287211
CETV1,http://180.141.153.47:8989/hls/5/index.m3u8
江西卫视,http://120.198.86.186:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://111.126.255.122:808/hls/23/index.m3u8
广东经济科教,http://120.198.86.186:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
PSL TV (360p),https://cdn3.wowza.com/5/UWpORHhLSEs5SkJs/psl/G0262_003/playlist.m3u8
广西卫视,http://110.72.61.137:8181/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://112.11.122.190:58503/947472500
河南戏曲,http://221.13.235.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.198.84.146:9901/tsfile/live/1028_1.m3u8
CHC家庭影院,http://36.104.221.118:7788/644368373
「中」翁立友-送你送到这,http://vd2.bdstatic.com/mda-jm33ts9txcjuaq27/hd/mda-jm33ts9txcjuaq27.mp4
DTV4牛哥,http://110.72.61.137:8181/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://111.126.255.122:808/hls/27/index.m3u8
四海钓鱼,http://2280.eu.org:1234/637444975
BFM TV (backup),https://live-cdn-stream-euw1.bfmtv.bct.nextradiotv.com/m1/media.m3u8?bpkio_serviceid=7de32147a4f1055b7ea82c2886420955
CCTV-7 国防军事,http://2280.eu.org:1234/673168121
大湾区卫视,http://120.198.84.146:9901/tsfile/live/1009_1.m3u8
Shop Channel,http://stream1.shopch.jp/HLS/out2/prog_index.m3u8
CCTV兵器科技,http://120.198.84.146:9901/tsfile/live/1068_1.m3u8
浙江卫视,http://218.104.239.114:9901/tsfile/live/0124_1.m3u8
西湖明珠,http://183.129.255.66:8480/hls/20/index.m3u8
辽宁卫视,http://120.198.84.146:9901/tsfile/live/1055_1.m3u8
宁夏广播电视台经济,http://2280.eu.org:1234/962067520
兵团卫视,http://111.126.255.122:808/hls/47/index.m3u8
嘉佳卡通,http://120.198.86.186:9901/tsfile/live/1053_1.m3u8?key=txiptv
CCTV-15 音乐,http://2280.eu.org:1234/673168223
江苏卫视,http://2280.eu.org:1234/623899368
Europa Europa (1080p),https://iptv.bitred.cl/EUROPAEUROPA_HD/index.m3u8
游戏风云,http://dassby.qqff.top:99/live/游戏风云/index.m3u8
金鹰纪实,http://120.198.86.186:9901/tsfile/live/1078_1.m3u8?key=txiptv
舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8
CCTV-5 体育,http://112.11.122.190:58503/641886683
CCTV3,http://182.61.15.47:80/624878271
熊猫3,http://2280.eu.org:1234/608934619
吉林市3,http://61.138.128.226:29901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://120.198.84.146:9901/tsfile/live/1057_1.m3u8
兵团卫视,http://36.104.221.118:7788/956923145
永康,http://play-sh13.quklive.com/live/1625061424267104.flv?auth_key=2064369916-dd901488abe74afc8c62219ddcf33a1b-0-cc97026d3894040fefe25cf030061930
CCTV16,http://1.24.39.180:808/hls/60/index.m3u8
广东珠江,http://120.198.95.220:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&down=1
经典动画大集合,http://222.213.105.65:7788/629942219
CCTV5,http://113.57.140.161:10081/newlive/live/hls/5/live.m3u8
CMAC 3 (720p),https://reflect-vod-cmac.cablecast.tv/live-11/live/stream-3/live.m3u8
三少卫视,http://120.198.86.186:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
Logos TV English (1080p) [Not 24/7],https://5aafcc5de91f1.streamlock.net/logoschannel.com/logoseng/playlist.m3u8
CCTV8,http://124.228.160.112:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.198.84.146:9901/tsfile/live/1070_1.m3u8
第一剧场,http://120.198.95.220:9901/tsfile/live/1071_1.m3u8?key=txiptv
CCTV-6,http://113.15.109.216:59901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
DTV3,http://111.59.24.227:8181/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
经典香港电影,http://222.213.105.65:7788/625703337
海南卫视,http://dassby.qqff.top:99/live/海南卫视/index.m3u8
上海纪实,http://120.198.86.186:9901/tsfile/live/1080_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV15,http://61.138.128.226:29901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://113.57.140.161:10081/newlive/live/hls/36/live.m3u8
重庆卫视,http://120.198.84.146:9901/tsfile/live/1058_1.m3u8
广东卫视,http://118.122.144.115:8888/newlive/live/hls/34/live.m3u8
贵州卫视,http://zqh2333.top:2222/rtp/239.94.0.83:5140
CHC影迷电影,http://zqh2333.top:2222/rtp/239.94.1.174:5140
CCTV8,http://183.94.146.79:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
海南广播电视总台文旅,http://222.213.105.65:7788/962067526
GOOD2,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch2-2.m3u8
江西影视旅游,http://8.138.7.223/tv/iptv3.php?id=jxys
深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv
「中」翁立友-情缘路,http://vd3.bdstatic.com/mda-ijgdxmwrrfv4tsam/sc/mda-ijgdxmwrrfv4tsam.mp4
河北卫视,http://120.198.86.186:9901/tsfile/live/1074_1.m3u8?key=txiptv
晋城新闻,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
山东教育,http://2280.eu.org:1234/609154353
奉献身体的介护士考试波多野结衣,https://vip1.slbfsl.com/20221031/EyTiqx9G/index.m3u8
CCTV9,http://124.129.78.63:9901/tsfile/live/0002_10.m3u8?key=txiptv&playlive=1&authid=0
CCTV14,http://1.24.39.180:9003/hls/14/index.m3u8
发现之旅,http://2280.eu.org:1234/624878970
CCTV5,http://1.24.39.180:9003/hls/5/index.m3u8
湖北卫视,http://183.94.146.79:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
荆门科教,http://stream.jmtv.com.cn/ggsh/sd/live.m3u8?
CCTV-17,http://218.104.239.114:9901//tsfile/live/0019_2.m3u8?key=txiptv&playlive=1&authid=0
Beyond 1991生命演唱会,https://alimov2.a.kwimgs.com/upic/2022/04/28/20/BMjAyMjA0MjgyMDUwMzJfNjE2NzgxMTQwXzczMTI1MTY2MTM3XzBfMw==_b_B1031f8a2951c561d54ad3005d1f3065b.mp4
CCTV-9,http://218.104.239.114:9901//tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
iHOT爱历史,http://zqh2333.top:2222/rtp/239.94.1.135:5140
CCTV2,http://120.198.95.220:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&down=1
CHC-动作电影,http://222.213.105.65:7788/644368714
浙江卫视,http://119.62.24.75:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
林正英,http://222.186.39.38:8000/782774/index.m3u8
上海卫视,http://218.104.239.114:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://2280.eu.org:1234/947472496
重庆卫视,http://111.59.24.227:8181/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
佛山综合,http://xiubo.net/tv/gd/fszh.html
东方卫视,http://2280.eu.org:1234/651632648
天津卫视,http://120.198.84.146:9901/tsfile/live/1022_1.m3u8
镇江新闻综合,http://222.213.105.65:7788/639731783
Rwanda TV (480p) [Not 24/7],http://197.243.19.131:1935/rtv25/rtv/chunklist.m3u8
CCTV2财经,http://zmgd.zyrnet.com:8888/hls/2/index.m3u8
CCTV5+,http://120.198.86.186:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://183.94.146.79:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://42.94.210.135:7788/783847495
新疆3,http://110.72.61.137:8181/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
《来生再去拥抱你》《梨花飞情人泪》《落雨的秋》《梦醉荷塘》HD,http://vdse.bdstatic.com//d5e3237c7ef186217ea1c9b24d58e2ae.mp4
乐至综合频道,http://175.155.106.72:89/live1/live1.m3u8
黑龙江卫视,http://39.165.150.207:19901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://120.198.95.220:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&down=1
新疆2,http://110.72.55.207:8181/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
海峡卫视,http://218.104.239.114:9901/tsfile/live/0150_1.m3u8
CCTV10,http://1.24.39.180:808/hls/10/index.m3u8
History Hit,https://cdn-ue1-prod.tsv2.amagi.tv/linear/ldsAAAAAA-timeline-samsungau/playlist.m3u8
青海卫视,http://2280.eu.org:1234/947472506
山西卫视,http://110.72.55.207:8181/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
湖北卫视,http://www.ikerobot.com:1234/947472496
重庆卫视,http://61.138.128.226:29901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
Al-Bahjah TV (1080p),http://202.150.161.117:8000/play/AlBahjahTV
熊猫5,http://www.ikerobot.com:1234/608935104
UFC,https://linear-893.frequency.stream/dist/xumo/893/hls/master/playlist.m3u8
Mei Ah Movie Channel,http://103.172.187.30:12000/stream/mytv/null-2/master.m3u8
CCTV-4 中文国际,http://2280.eu.org:1234/631780421
宁夏卫视,http://42.94.210.135:7788/738910535
CHC家庭影院,http://zqh2333.top:2222/rtp/239.94.1.173:5140
Joy TV (1080p),https://ktismaservers.in:3412/live/joytvlive.m3u8
CCTV1,http://111.59.24.227:8181/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
福建旅游,http://118.122.144.115:8888/newlive/live/hls/24/live.m3u8
江苏国际,http://2280.eu.org:1234/626064674
Noroc TV,https://media.noroc.tv/noroc/bitrate_1080p.m3u8
陕西秦腔,http://222.213.105.65:7788/956909303
CCTV13,http://120.198.84.146:9901/tsfile/live/1035_1.m3u8
梅州1,http://120.237.39.10:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&down=1
陕西银龄,http://222.213.105.65:7788/956909362
ABHP TV (480p),https://vietprocast.app/hls/abhp/index.m3u8
陕西卫视,http://153.0.171.163:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://36.136.38.87:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://2280.eu.org:1234/738910838
深圳卫视,http://120.198.95.220:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&down=1
中华特产,http://222.213.105.65:7788/959986618
安徽卫视,http://118.122.144.115:8888/newlive/live/hls/40/live.m3u8
黑龙江卫视,http://120.198.95.220:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
内蒙古卫视,http://8.138.7.223/tv/iptv3.php?id=nmws
C+,http://ottproxy2.ist.ooo/livehls/MOB-U1-NO/02.m3u8
熊猫8,http://2280.eu.org:1234/609169287
CCTV12,http://120.6.7.182:5140/CCTV-12高清?cors
Nicktoons (United States) (720p),http://41.205.93.154/NICKTOONS/index.m3u8
「中」翁立友-我问天,http://vd4.bdstatic.com/mda-im9gwdckyxiq5ab6/sc/mda-im9gwdckyxiq5ab6.mp4
广西影视J,http://110.72.61.137:8181/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
农林卫视,http://110.72.55.207:8181/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://113.57.140.161:10081/newlive/live/hls/7/live.m3u8
CCTV11,http://124.228.160.112:9901/tsfile/live/0011_2.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://120.198.84.146:9901/tsfile/live/1062_1.m3u8
CCTV14,http://124.228.160.112:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://110.72.61.137:8181/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
江西教育,http://8.138.7.223/tv/iptv3.php?id=jxjy
CCTV8,http://120.198.84.146:9901/tsfile/live/1030_1.m3u8
TeleMoldova + [Geo-blocked],https://vdo.ssl-stream.com:3247/stream/play.m3u8
草蜢-半点心,http://vodcdn.video.taobao.com/oss/ali-video/68fc953ff930412784dada5eb79d0821/1461058499/video.m3u8.m3u8
河南卫视,http://221.13.235.108:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13 新闻,http://2280.eu.org:1234/608807423
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?id=jlybdh1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1786306058&ev=20250113&sign=abf0338f3dcf8b95dbf343a89b6213de
湖南卫视,http://61.162.52.6:8088/newlive/live/hls/30/live.m3u8
湖北卫视,http://120.198.86.186:9901/tsfile/live/1068_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://110.72.61.137:8181/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://61.138.128.226:29901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
福建新闻,http://113.57.140.161:10081/newlive/live/hls/22/live.m3u8
心病-赵本山,http://uptt.gcwduoduo.com/v/190528/ad11d8507454d002d52cf31e5515bde2.mp4
福建旅游,http://113.57.140.161:10081/newlive/live/hls/24/live.m3u8
山东卫视,http://120.40.39.246:352/newlive/live/hls/35/live.m3u8
福建乡村振兴,http://113.57.140.161:10081/newlive/live/hls/21/live.m3u8
广西卫视,http://120.198.95.220:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&down=1
嘉佳卡通,http://110.72.61.137:8181/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
贵州卫视,http://124.129.78.63:9901/tsfile/live/0002_33.m3u8?key=txiptv&playlive=1&authid=0
镇江新闻综合,http://2280.eu.org:1234/639731783
Momento24,https://backupmaxmedia.hvmultiplay.com/hls/stream2/momento24.m3u8
Kiss Radio,http://api.kiss.com.tw/test/hichannel2.php?api=2
武术世界,http://222.213.105.65:7788/958475359
CETV1,http://120.198.84.146:9901/tsfile/live/1038_1.m3u8
CGTN-俄语,http://222.213.105.65:7788/609006446
24 TV (720p),https://turkmedya-live.ercdn.net/tv24/tv24.m3u8
RTV Noord,https://media.rtvnoord.nl/live/rtvnoord/tv/playlist.m3u8
广东4K超高清,http://112.92.129.96:9898/hls/138/index.m3u8
CCTV4,http://111.59.24.227:8181/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://183.129.255.66:8480/hls/17/index.m3u8
Mission Asia (1080p),https://livecdn.live247stream.com/missionasia/tv/playlist.m3u8
CCTV12,http://103.72.172.253:8041/hls/311517662/index.m3u8
深圳卫视,http://182.37.41.46:8154/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://124.228.160.112:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
江苏教育,http://222.213.105.65:7788/628008321
广东卫视,http://124.129.78.63:9901/tsfile/live/0002_26.m3u8?key=txiptv&playlive=1&authid=0
广东新闻,http://120.238.84.45:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-5,http://153.0.171.163:9901/tsfile/live/0005_1.m3u8
DTV2,http://110.72.61.137:8181/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
Lake Havasu City 4,https://cdn3.wowza.com/5/cHYzekYzM2kvTVFH/lakehavasucity/G0643_003/playlist.m3u8
CCTV14,http://120.238.84.45:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
Al Qamar TV (1080p),https://streamer3.premio.link/alqamar/playlist.m3u8
湖南卫视,http://111.59.24.227:8181/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV-13 新闻,http://112.11.122.190:58503/608807423
欢笑剧场,http://zqh2333.top:2222/rtp/239.94.1.176:5140
广东珠江,http://183.237.95.108:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV1,http://120.198.84.146:9901/tsfile/live/1023_1.m3u8
翡翠台,http://120.198.95.220:9901/tsfile/live/1004_1.m3u8?key=txiptv
CCTV-4 中文国际,http://2280.eu.org:1234/608807419
贵州卫视,http://218.104.239.114:9901/tsfile/live/0120_1.m3u8
福建新闻,http://live.xmcdn.com/live/792/64.m3u8
广东影视1,http://110.72.55.207:8181/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3,http://103.72.172.253:8041/hls/236821488/index.m3u8
山东卫视,http://183.94.146.79:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
KC2 (720p) [Not 24/7],http://197.243.19.131:1935/kc2/kc2/chunklist.m3u8
山歌台,http://120.198.86.186:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://183.94.146.79:9901/tsfile/live/0130_2.m3u8?key=txiptv&playlive=1&authid=0
广西综艺B,http://111.59.24.227:8181/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
陕西银龄,http://2280.eu.org:1234/956909362
黑龙江卫视,http://120.198.84.146:9901/tsfile/live/1073_1.m3u8
FRANCE 24(FR),https://live.france24.com/hls/live/2037179/F24_FR_HI_HLS/master_500.m3u8
CCTV-3,http://218.104.239.114:9901//tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://61.138.128.226:29901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
「中」翁立友-感恩,http://vd2.bdstatic.com/mda-jdc4v9b9tvrjw4pe/hd/mda-jdc4v9b9tvrjw4pe.mp4
CCTV14,http://1.24.39.180:808/hls/14/index.m3u8
东南卫视,http://42.94.210.135:7788/849116810
天映经典,http://rihou.cc:555/tv/[SX]天映经典
武汉电视剧,http://183.94.146.79:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
发现之旅,http://103.236.77.86:29824/624878970
TV Migrante (720p),https://s5.mexside.net:1936/tvmigrante/tvmigrante/playlist.m3u8
敦化一套,http://stream8.jlntv.cn/dhtv/playlist.m3u8?id=jlybdh1&app=com.jiaoxiang.fangnale&version=2.3.4&mac=fu%3Ack%3A92%3A92%3Aff&utk=&nwtime=1772395298&ev=20250113&sign=a62f994fb6981700018480d23788d4f7
最强综艺趴,http://2280.eu.org:1234/629942228
科教,http://39.165.150.207:19901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
南宁影视,http://111.59.24.227:8181/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.84.146:9901/tsfile/live/1040_1.m3u8
旅游卫视,http://124.129.78.63:9901/tsfile/live/0002_36.m3u8?key=txiptv&playlive=1&authid=0
CCTV-1,http://120.6.7.182:5140/CCTV-1高清?cors
河源公共,http://120.198.86.186:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://113.241.162.171:85/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
La Chilena TV,https://vdochile.com:3134/stream/play.m3u8
CCTV16,http://120.198.84.146:9901/tsfile/live/1087_1.m3u8
CCTV5,http://183.94.146.79:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://8.138.7.223/tv/iptv3.php?id=jyjs
求索纪录,http://zqh2333.top:2222/rtp/239.94.1.142:5140
北京卫视,http://112.11.122.190:58503/630287636
湖南卫视,http://120.198.86.186:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
广东南方购物,http://120.198.86.186:9901/tsfile/live/1127_1.m3u8?key=txiptv&playlive=1&authid=0
Salvation TV (India) (1080p),https://ktismaservers.in:3902/live/salvationtvlive.m3u8
天津卫视,http://zqh2333.top:2222/rtp/239.94.0.68:5140
四川卫视,http://111.59.24.227:8181/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://153.0.171.163:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV3高清,http://8.138.7.223/tv/iptv3.php?id=cctv3
TV4 (United States) (360p),https://cdn3.wowza.com/5/UWpORHhLSEs5SkJs/bullheadcity/G0860_002/playlist.m3u8
CCTV11,http://120.198.84.146:9901/tsfile/live/1033_1.m3u8
长相依,http://vd2.bdstatic.com/mda-nbc576pmshnvhvzf/cae_h264_nowatermark_delogo/1644724615193281304/mda-nbc576pmshnvhvzf.mp4
上海卫视,http://111.59.24.227:8181/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://zqh2333.top:2222/rtp/239.94.1.175:5140
CCTV-8 电视剧,http://2280.eu.org:1234/624878356
内蒙经济,http://1.24.39.180:808/hls/20/index.m3u8
1990赌侠,https://play.modujx11.com/20241224/mBSx76B4/index.m3u8
CCTV-13,http://61.162.52.6:8088/newlive/live/hls/14/live.m3u8
宁夏广播电视台文旅,http://2280.eu.org:1234/962067523
PROTV News (1080p),https://cmero-ott-live.ssl.cdn.cra.cz/channels/cme-ro-voyo-news/playlist.m3u8?offsetSeconds=0&url=0
Radio Number One (720p) [Not 24/7],https://56b50ada2d659.streamlock.net/RN1TV/livestream/playlist.m3u8
福建经济生活,http://118.122.144.115:8888/newlive/live/hls/25/live.m3u8
山西卫视,http://111.59.24.227:8181/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
开州之声,http://183.64.174.171:10124/tlgb.m3u8
陕西卫视,http://42.94.210.135:7788/738910838
新动漫,http://2280.eu.org:1234/961930269
女团6,https://www.iesdouyin.com/aweme/v1/playwm/?video_id=v0200fg10000cdqdia3c77u6jef0lcj0&ratio=720p&line=0&logo_name=aweme_search_suffix_nickname
